price,quantity,usage,condition,rarity,statTrak,role,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10
9.9321,20.0,0.0,1,3.0,0.0,cheapRifle,0.0,0.18008685134573393,0.19482598723530825,0.8055361187804791,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
18.8929361702,57.0,0.0,4,3.0,0.0,cheapRifle,0.0,0.18008685134573393,0.19482598723530825,0.8055361187804791,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
1.62380319149,234.0,0.0,2,2.0,0.0,cheapRifle,0.0,0.09539007231865324,0.14493361354305107,0.5189512062880014,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
1.58906236559,924.0,0.0,3,2.0,0.0,cheapRifle,0.0,0.09539007231865324,0.14493361354305107,0.5189512062880014,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
1.38775,185.0,0.0,1,2.0,0.0,cheapRifle,0.0,0.09539007231865324,0.14493361354305107,0.5189512062880014,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
3.1170862069,515.0,0.0,4,2.0,0.0,cheapRifle,0.0,0.09539007231865324,0.14493361354305107,0.5189512062880014,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
3.44329508197,159.0,0.0,2,3.0,0.0,cheapRifle,0.0,0.14377816665636994,0.16394904182771117,0.0,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
3.69907281553,717.0,0.0,3,3.0,0.0,cheapRifle,0.0,0.14377816665636994,0.16394904182771117,0.0,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
3.52771794872,60.0,0.0,1,3.0,0.0,cheapRifle,0.0,0.14377816665636994,0.16394904182771117,0.0,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
20.6681136364,48.0,0.0,4,3.0,0.0,cheapRifle,0.0,0.14377816665636994,0.16394904182771117,0.0,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
6.20466666667,11.0,0.0,2,3.0,0.0,shotgun,0.0,0.7349972444302479,0.6460272498765828,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
69.9326666667,3.0,0.0,5,3.0,0.0,shotgun,0.0,0.7349972444302479,0.6460272498765828,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
4.98744897959,54.0,0.0,3,3.0,0.0,shotgun,0.0,0.7349972444302479,0.6460272498765828,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
4.4024,12.0,0.0,1,3.0,0.0,shotgun,0.0,0.7349972444302479,0.6460272498765828,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
10.0314375,36.0,0.0,4,3.0,0.0,shotgun,0.0,0.7349972444302479,0.6460272498765828,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
7.59208,40.0,0.0,3,3.0,0.0,shotgun,0.0,0.186780843440784,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
7.45117829457,185.0,0.0,4,3.0,0.0,shotgun,0.0,0.186780843440784,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
17.956125,10.0,0.0,5,1.0,0.0,shotgun,0.0,2.0576494661773084,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
1.56510909091,65.0,0.0,3,1.0,0.0,shotgun,0.0,2.0576494661773084,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
2.20183568075,307.0,0.0,4,1.0,0.0,shotgun,0.0,2.0576494661773084,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
1.32848888889,159.0,0.0,5,1.0,0.0,shotgun,0.0,0.25258593346380703,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
0.253788659794,737.0,0.0,1,1.0,0.0,shotgun,0.0,0.25258593346380703,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
11.0853809524,23.0,0.0,2,3.0,0.0,shotgun,0.0,0.3208132282865786,0.514050648180801,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
28.2513387097,71.0,0.0,5,3.0,0.0,shotgun,0.0,0.3208132282865786,0.514050648180801,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
9.11787407407,180.0,0.0,3,3.0,0.0,shotgun,0.0,0.3208132282865786,0.514050648180801,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
8.20711111111,9.0,0.0,1,3.0,0.0,shotgun,0.0,0.3208132282865786,0.514050648180801,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
16.4974130435,104.0,0.0,4,3.0,0.0,shotgun,0.0,0.3208132282865786,0.514050648180801,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
0.86202303263,1086.0,0.0,5,1.0,0.0,shotgun,0.0,0.10717936321162679,0.21255993769108442,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.18838438318383305,0.6157500004808628,0.0
0.265718330849,2793.0,0.0,3,1.0,0.0,shotgun,0.0,0.10717936321162679,0.21255993769108442,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.18838438318383305,0.6157500004808628,0.0
0.301965,280.0,0.0,1,1.0,0.0,shotgun,0.0,0.10717936321162679,0.21255993769108442,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.18838438318383305,0.6157500004808628,0.0
0.43549081803,1631.0,0.0,4,1.0,0.0,shotgun,0.0,0.10717936321162679,0.21255993769108442,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.18838438318383305,0.6157500004808628,0.0
4.24516666667,18.0,0.0,4,2.0,0.0,shotgun,0.0,0.6619105020640383,0.5021109031794462,1.257700565981049,0.0,0.0,1.8802131149725152,1.4136521453592878,1.206950941616097,0.0
1.31654545455,213.0,0.0,3,2.0,0.0,shotgun,0.0,0.23610833549354518,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
1.61152906977,579.0,0.0,4,2.0,0.0,shotgun,0.0,0.23610833549354518,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
4.98598461538,159.0,0.0,5,2.0,0.0,shotgun,0.0,0.700112594430267,0.0,0.4106241599909872,0.6894837635497717,0.11286566819748567,0.6534282699241054,0.0,0.7079813304552971,0.0
2.42113043478,111.0,0.0,3,2.0,0.0,shotgun,0.0,0.700112594430267,0.0,0.4106241599909872,0.6894837635497717,0.11286566819748567,0.6534282699241054,0.0,0.7079813304552971,0.0
3.80033333333,20.0,0.0,1,2.0,0.0,shotgun,0.0,0.700112594430267,0.0,0.4106241599909872,0.6894837635497717,0.11286566819748567,0.6534282699241054,0.0,0.7079813304552971,0.0
3.43164423077,128.0,0.0,4,2.0,0.0,shotgun,0.0,0.700112594430267,0.0,0.4106241599909872,0.6894837635497717,0.11286566819748567,0.6534282699241054,0.0,0.7079813304552971,0.0
5.73025,4.0,0.0,2,1.0,0.0,shotgun,0.0,0.26091396630738134,0.0,0.7878325553516253,0.6024380523170179,0.0,0.4728541749466067,0.3402812468762179,1.9965982251663124,0.4619796049355146
1.46875845411,261.0,0.0,5,1.0,0.0,shotgun,0.0,0.26091396630738134,0.0,0.7878325553516253,0.6024380523170179,0.0,0.4728541749466067,0.3402812468762179,1.9965982251663124,0.4619796049355146
1.02773006135,231.0,0.0,3,1.0,0.0,shotgun,0.0,0.26091396630738134,0.0,0.7878325553516253,0.6024380523170179,0.0,0.4728541749466067,0.3402812468762179,1.9965982251663124,0.4619796049355146
1.13523655914,285.0,0.0,4,1.0,0.0,shotgun,0.0,0.26091396630738134,0.0,0.7878325553516253,0.6024380523170179,0.0,0.4728541749466067,0.3402812468762179,1.9965982251663124,0.4619796049355146
129.9415,22.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
105.006,1.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
87.49,3.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
94.0906,5.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
93.2204285714,7.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
74.574,3.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
140.58775,4.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
162.745833333,6.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
86.106,1.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
64.213,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
130.921255814,90.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
142.363,1.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
80.9,1.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
104.541,4.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
101.593,3.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
141.1905,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
75.23525,4.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
71.48475,8.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
87.2601538462,13.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
67.79,1.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
62.6085,6.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
70.0826666667,3.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
64.576,3.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
65.4059090909,11.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
81.215,3.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
71.4165,2.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
122.070571429,7.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
90.0925,8.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
105.511,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
78.2342,5.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
66.342,2.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
101.128,7.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
63.47,2.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
71.3004166667,12.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
78.17,1.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
75.606375,9.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
101.167666667,3.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
80.616625,8.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
89.116,3.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
83.73625,4.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
80.9095,8.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
341.691666667,3.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
158.557666667,6.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
118.203333333,3.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
98.9874285714,7.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
102.288,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
78.3491363636,22.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
140.406,2.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
107.618,1.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
104.572833333,12.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
